index,name,base_name,Label Name,network,component,hemisphere,beta1,intercept,pval,adj_r2,quad_beta2,quad_beta1,quad_intercept,quad_pval,quad_adj_r2,f_statistic,pval_quad_vs_linear,pval_adj,quad_pval_adj,pval_quad_vs_linear_adj
332,7Networks_RH_Cont_Par_1,7networks_rh_cont_par,7Networks_RH_Cont_Par,control,parietal,R,0.6232269807203893,31.3452078286794,0.001732555508630987,0.1696661258104808,0.02184650644387949,-1.1857454420588986,63.77236179909372,0.0016165473772725644,0.20692410254286497,3.254995882346946,0.07761656084267368,0.0031845352263905587,0.002504820850790936,0.14743899005261027
333,7Networks_RH_Cont_Par_2,7networks_rh_cont_par,7Networks_RH_Cont_Par,control,parietal,R,0.5888244962970287,26.919263213327053,0.001857731583605305,0.16742238114864827,-0.014479339673238126,1.7877679628978345,5.427324528295415,0.003924654977470954,0.1764180955218574,1.5242882190176938,0.22310885834062308,0.003360199756800034,0.005550758130130258,0.33101771793020546
334,7Networks_RH_Cont_Par_3,7networks_rh_cont_par,7Networks_RH_Cont_Par,control,parietal,R,1.2916713981772991,-4.842123756344769,1.2625247848852634e-08,0.4835588522311547,-0.004787782005130997,1.6881176508451778,-11.948712842154308,1.0328508708872706e-07,0.47419679716938556,0.14534822050203305,0.7047390464010503,1.9106208411263652e-07,8.084729230738291e-07,0.788057948438613
335,7Networks_RH_Cont_Par_4,7networks_rh_cont_par,7Networks_RH_Cont_Par,control,parietal,R,0.423972844196012,30.95561398260953,0.01687647275682176,0.09475942646523494,0.0020292485242180344,0.2559434785532293,33.96766327790978,0.05843243403936507,0.07612032558960291,0.03160891313980232,0.8596527771908414,0.024246577948092027,0.06926455627642752,0.9096166315874423
336,7Networks_RH_Cont_Par_5,7networks_rh_cont_par,7Networks_RH_Cont_Par,control,parietal,R,0.6630954783802658,17.615600957280115,0.0013744983816768599,0.17708365162897477,0.0342058121485225,-2.1692736710944986,68.38788988469148,0.00015040094174753173,0.2831504235552379,8.102194406964186,0.006533525380491533,0.002610971821260646,0.00029266249719417386,0.02513746205714539
337,7Networks_RH_Cont_Par_6,7networks_rh_cont_par,7Networks_RH_Cont_Par,control,parietal,R,1.1684458580678614,-3.1085934547961713,9.352702500334797e-07,0.384666643047301,-0.01447966526211758,2.3674162846453335,-24.60101541713098,3.922458903706241e-06,0.38618587589020015,1.1188033536453985,0.2955825819110274,5.514450565132464e-06,1.3991547360578404e-05,0.40177991672936053
338,7Networks_RH_Cont_Temp_1,7networks_rh_cont_temp,7Networks_RH_Cont_Temp,control,temporal,R,0.6597567733147626,27.074430409523593,4.2577688126262544e-05,0.28247281698454074,0.011867915513121843,-0.32295100809925703,44.69018625774039,0.00011909360396348072,0.29023471923290334,1.524921855178298,0.22301420807900266,0.00012663506647109143,0.0002457658918155466,0.33101771793020546
339,7Networks_RH_Cont_Temp_2,7networks_rh_cont_temp,7Networks_RH_Cont_Temp,control,temporal,R,0.47369035605797793,27.291777651124125,0.002017699133138932,0.1647604547619066,0.0035929317129561184,0.17618217540844938,32.624829421232576,0.008357970464737016,0.14949478498527569,0.13845072747073517,0.7114985556732512,0.0035922957115493144,0.01139495072369551,0.7917165300873922
340,7Networks_RH_Cont_PFCv_1,7networks_rh_cont_pfcv,7Networks_RH_Cont_PFCv,control,ventral prefrontal cortex,R,0.16589492144115314,43.760410333054516,0.5161519790068378,-0.011813813880898305,0.04525870434692181,-3.5816950314247284,110.93870165982378,0.016653785128580127,0.12417382099567797,8.452856092399884,0.005546567732481198,0.5475070057689355,0.02129808013626867,0.02228444027032269
341,7Networks_RH_Cont_PFCl_1,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,-0.591120479442731,72.94578521401112,0.002616094862638814,0.15635540648540158,0.027018980211094456,-2.828393071243431,113.05053302251854,0.000932767241753791,0.22526637709816766,5.269501789561428,0.02621017736957439,0.004533233082587868,0.0015232961430079895,0.06838747428613089
342,7Networks_RH_Cont_PFCl_2,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,-0.14868509513977457,50.00921899308308,0.4855380522111218,-0.01043402663469406,0.007352675102539723,-0.7575140870116757,60.9229240404766,0.6859807537736723,-0.02596553612327268,0.2733552646721703,0.6035459864959678,0.5198921596788898,0.7014307707505568,0.7025894304337676
343,7Networks_RH_Cont_PFCl_3,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,1.0008718127459528,32.61366670312349,1.3790162976096333e-07,0.43067520150342553,0.027625556655273262,-1.2866275767647597,73.61876660228495,3.275786281276758e-08,0.4992729977075847,7.575827152770085,0.008379803971784592,1.3043195814891115e-06,3.476522101674484e-07,0.031183860681886926
344,7Networks_RH_Cont_PFCl_4,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,0.18407677167657344,40.37320890523354,0.17925437682122608,0.017202297780712694,0.02670934415225669,-2.0275567966503147,80.01835846261983,0.0031408179684806665,0.18418928773754883,10.825043233006165,0.001903227296868373,0.2086704796841965,0.004541182667803257,0.009708597671665632
345,7Networks_RH_Cont_PFCl_5,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,0.33167072960765664,51.726045833257416,0.09438899290776913,0.037553848523080635,0.04170699166731702,-3.1218241326978475,113.63246752649626,0.0007210263893563458,0.23370848603261285,13.286998392700808,0.0006665414026655378,0.1142736074136725,0.001207918748220594,0.004880803174357325
346,7Networks_RH_Cont_PFCl_6,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,0.43891435921451927,35.010727184076124,0.010828974471070053,0.10957381225084606,0.013312754763314338,-0.663431514709234,54.77108335769699,0.019239305170054805,0.11877866261003556,1.50138688033785,0.22656317261350795,0.01627931923796624,0.0242800803783756,0.33214136674899114
347,7Networks_RH_Cont_PFCl_7,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,0.9180666457503163,6.341561356118312,5.149991468936558e-06,0.3407662556844646,0.03371386382185372,-1.8735673427657735,56.38364272492745,4.3247735519114e-07,0.4411591393328239,9.622952891039892,0.0032467336566002454,2.1851365671936424e-05,2.6855035321570755e-06,0.014451147844083445
348,7Networks_RH_Cont_PFCl_8,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,0.9974336480047947,13.5331368511578,3.5696177010004106e-06,0.3504350929966703,-0.011685439954836244,1.9650317708737273,-3.8117673146818305,1.5869522402219315e-05,0.3485712872782645,0.8626669768520092,0.3577392017863197,1.6206064362541864e-05,4.393148274760713e-05,0.47076405104634533
349,7Networks_RH_Cont_PFCl_9,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,0.7366031030880422,24.62841687491705,0.0005480130381705457,0.20608591335567705,0.023450388931182266,-1.205176786933782,59.436241846428196,0.0005386529360266846,0.24315841006511485,3.351191934637364,0.0735008181885227,0.001151842219117721,0.0009333909654813541,0.14139564176944622
350,7Networks_RH_Cont_PFCl_10,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,0.42548664985919293,36.05565337122878,0.037526983494600985,0.06802483968102901,0.019037456326380597,-1.1508859194920844,64.3132848184541,0.041010447855396676,0.08993490696013651,2.155613194529038,0.14871088650714018,0.04996261145615498,0.04991620194731928,0.24026598745281721
351,7Networks_RH_Cont_PFCl_11,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,0.8386429098664336,19.225554887006204,0.0008406370882331847,0.1926850496601763,0.046456012681062926,-3.0080886500838155,88.18103204442528,3.155025480499801e-05,0.3292411223501521,10.772053278049267,0.001947943477083607,0.0016665905592046543,7.700976172832848e-05,0.009734165128994124
352,7Networks_RH_Cont_PFCl_12,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,0.39573149044368827,23.33321673352644,0.07676869673610869,0.044299264564140794,0.013884278574789008,-0.7539386921321247,43.941895758219836,0.13442900150731465,0.04277768005392346,0.9237000068128959,0.3414239695920679,0.09522674403877962,0.14958521246157072,0.45115171927402964
353,7Networks_RH_Cont_PFCl_13,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,0.0901619156670253,32.12018971382072,0.6673457972134698,-0.016871361137293484,-0.009134464888839,0.8465297643756144,18.561742730609566,0.7346939483187124,-0.02896505251590753,0.43584363263445763,0.5123580363587428,0.6948967704929249,0.7495529270487538,0.6186450758161416
354,7Networks_RH_Cont_PFCl_14,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,0.5760341536710798,22.47853044093826,0.004064835464075079,0.14197853095608215,-0.004084855773967062,0.9142754859920785,16.41530713017105,0.016009163736206655,0.1256438335760406,0.10326534614749802,0.7493704648497816,0.006735165330985714,0.02053152637355317,0.8197932314260262
355,7Networks_RH_Cont_PFCl_15,7networks_rh_cont_pfcl,7Networks_RH_Cont_PFCl,control,lateral prefrontal cortex,R,0.20817966842418922,34.881822207460864,0.1832626779704042,0.016522880862366862,-0.0014473423027336688,0.3280250230438342,32.733506557121046,0.41230194806546305,-0.003978491182619948,0.019833724724328393,0.8886043312848139,0.2127909355461982,0.43229811644739086,0.9274169342604724
356,7Networks_RH_Cont_pCun_1,7networks_rh_cont_pcun,7Networks_RH_Cont_pCun,control,precuneus,R,0.32042902222269226,32.71189449129277,0.10728316797729116,0.03341035694906758,-0.03260707310728358,3.02041660102156,-15.68735794252833,0.009553262299101186,0.1446433607816947,7.2420561660052005,0.009831877624933916,0.12817515332023735,0.012844945524463912,0.03527139267661567
357,7Networks_RH_Cont_pCun_2,7networks_rh_cont_pcun,7Networks_RH_Cont_pCun,control,precuneus,R,0.5285940647817289,28.66511933893782,0.03200329201420135,0.07334493890603133,0.05358440415133092,-3.908394963639071,108.20139340141642,0.00016289453921981714,0.2807120991435158,14.83816366095842,0.00035369089202709047,0.043371625595365414,0.00031469838640764674,0.0033440611132008343
358,7Networks_RH_Cont_Cing_1,7networks_rh_cont_cing,7Networks_RH_Cont_Cing,control,cingulate,R,-0.006210583573765804,36.82776319475299,0.9720231764329225,-0.02080690156168674,0.014339415598840458,-1.19356781360542,58.11201011376667,0.4686304137006121,-0.009464401044769533,1.539335536992238,0.22087439785083693,0.9784889625289287,0.48686088746013245,0.32985847573776306
359,7Networks_RH_Cont_Cing_2,7networks_rh_cont_cing,7Networks_RH_Cont_Cing,control,cingulate,R,0.4947004120793851,24.963947959970213,0.0040830259032256415,0.14183216211531768,0.022325280141416923,-1.3539162631034687,58.10175415511945,0.001908205053315405,0.20130652073502775,4.574298886693417,0.03768161202906574,0.006740704582052513,0.002897408341823391,0.08746301371006435
360,7Networks_RH_Cont_PFCmp_1,7networks_rh_cont_pfcmp,7Networks_RH_Cont_PFCmp,control,medial posterior prefrontal cortex,R,0.898698603044499,39.489023240531964,3.949331104158238e-05,0.2846238955479923,0.026261316647404012,-1.2758366126003713,78.46915768805853,3.0077760067734625e-05,0.3306039634703416,4.297066519417584,0.04368614130693637,0.00012218189712736585,7.502913775138197e-05,0.09692796588525453
361,7Networks_RH_Cont_PFCmp_2,7networks_rh_cont_pfcmp,7Networks_RH_Cont_PFCmp,control,medial posterior prefrontal cortex,R,0.6203050830242902,34.937546829359995,0.0018068763726318657,0.16831562896812402,-0.02021649512794725,2.2943064738486805,4.929847340194193,0.0021174646148356792,0.19776211902707042,2.7618608599175887,0.10319249515242171,0.003307749488608335,0.0031518981479849127,0.17813457338098654
362,7Networks_RH_Default_Par_1,7networks_rh_default_par,7Networks_RH_Default_Par,default,parietal,R,0.6096902227193598,16.634413999940694,0.0111677465682479,0.10854734032364677,0.04061451795125565,-2.7533437308800845,76.91925773103021,0.000960637403470492,0.22429516511486336,8.162383602779915,0.006351708790823128,0.01662346538355589,0.0015540902077856755,0.024646801632766665
363,7Networks_RH_Default_Par_2,7networks_rh_default_par,7Networks_RH_Default_Par,default,parietal,R,0.5722459699402678,29.230528256787103,0.0007128438221748351,0.19786946123784688,0.0108951499218947,-0.329913183120798,45.402391019174516,0.002017889658070644,0.19940475623229648,1.0920492100187549,0.30136266990695865,0.0014512605168940588,0.003028844012806466,0.40841388697838577
364,7Networks_RH_Default_Par_3,7networks_rh_default_par,7Networks_RH_Default_Par,default,parietal,R,1.3181889789995922,12.02718637687088,2.6414763991885365e-06,0.3582808853560592,0.045664102369208814,-2.4629694459902227,79.80721712233333,2.803052866531771e-07,0.4513769861347232,9.145142883986297,0.0040324410629379555,1.2623476686648375e-05,1.9578246175468063e-06,0.017111298468192135
