index,name,base_name,Label Name,network,component,hemisphere,beta1,intercept,pval,adj_r2,quad_beta2,quad_beta1,quad_intercept,quad_pval,quad_adj_r2,f_statistic,pval_quad_vs_linear,pval_adj,quad_pval_adj,pval_quad_vs_linear_adj
174,7Networks_LH_Default_PFC_9,7networks_lh_default_pfc,7Networks_LH_Default_PFC,default,prefrontal cortex,L,1220.1173851789065,5388.779236778886,0.010514453513071655,0.1105556210995251,38.196285180273335,-1923.174242381523,61520.52554758149,0.017830580573869798,0.12162547424962566,1.6049275515485995,0.21144831439577638,0.04702901287730759,0.04733967006161923,0.4137824773089762
175,7Networks_LH_Default_PFC_10,7networks_lh_default_pfc,7Networks_LH_Default_PFC,default,prefrontal cortex,L,1250.7566871469726,43756.259412989195,0.019393216856380832,0.09010878534842037,37.74644961295547,-1855.5165663528787,99226.94520895198,0.03664232281801857,0.09428592764263732,1.2213754166373467,0.2747163431110297,0.07100419719997497,0.0784698799970775,0.5008884328209136
176,7Networks_LH_Default_PFC_11,7networks_lh_default_pfc,7Networks_LH_Default_PFC,default,prefrontal cortex,L,274.107244288925,72455.50378961656,0.5359302167582316,-0.012632921486800175,-60.015872262395966,5213.000854302876,-15741.442603330324,0.09363678993522608,0.05739445817252142,4.565981817941246,0.03784810473428548,0.693197488342556,0.15021591035545104,0.13195238897138528
177,7Networks_LH_Default_PFC_12,7networks_lh_default_pfc,7Networks_LH_Default_PFC,default,prefrontal cortex,L,515.5904513354992,26659.40874223907,0.33948982526644855,-0.001414158915510333,-8.904629356770272,1248.3802179727854,13573.518486501001,0.6173202157495651,-0.021371594001406313,0.062087794736857375,0.8043117490156609,0.5070012522071304,0.6737100431497657,0.8942709104712769
178,7Networks_LH_Default_PFC_13,7networks_lh_default_pfc,7Networks_LH_Default_PFC,default,prefrontal cortex,L,-2070.5661320223185,151973.07302744748,0.0002099900386672011,0.23550846523256852,55.54536900277857,-6641.568063549475,233600.3450746821,0.0002958417812766101,0.2622137762955623,2.7374340829888286,0.10468605218192592,0.00317784925183031,0.0034439017615277177,0.26258269442317334
179,7Networks_LH_Default_PFC_14,7networks_lh_default_pfc,7Networks_LH_Default_PFC,default,prefrontal cortex,L,677.7865302682659,55641.10539233855,0.18577109626614957,0.01610616746551552,-69.12513195678453,6366.309576639895,-45942.44788741397,0.046963174876823076,0.08467091501677737,4.595546057100215,0.03725987663888481,0.3436751885954538,0.09392634975364615,0.13113165886863337
180,7Networks_LH_Default_PFC_15,7networks_lh_default_pfc,7Networks_LH_Default_PFC,default,prefrontal cortex,L,-98.75251581982616,105865.64629858574,0.8752393647072396,-0.020303716115338988,71.11004594289284,-5950.620334713709,210366.15047529715,0.22290024946519077,0.021956332104863696,3.0740201906682363,0.08607273336978816,0.9371666782478462,0.2933238065425989,0.22512754502036955
181,7Networks_LH_Default_PFC_16,7networks_lh_default_pfc,7Networks_LH_Default_PFC,default,prefrontal cortex,L,-1385.7742954925757,129754.21587854676,0.008242228300332414,0.11865183590651529,-3.534971830533955,-1094.870420779791,124559.36142946062,0.03148690700572772,0.1001111713510332,0.011042397315618608,0.9167572856673285,0.03857702730258676,0.06984650706891805,0.9500151661278841
182,7Networks_LH_Default_PFC_17,7networks_lh_default_pfc,7Networks_LH_Default_PFC,default,prefrontal cortex,L,287.44537314520244,91178.66146773795,0.49959931888157727,-0.011085366277099551,-40.01150959152728,3580.117488025411,32379.333331406466,0.2868767352074669,0.011398130010881413,2.091650597257078,0.15474219769831407,0.6536544402658101,0.359997150037987,0.33775460459151246
183,7Networks_LH_Default_PFC_18,7networks_lh_default_pfc,7Networks_LH_Default_PFC,default,prefrontal cortex,L,-597.6883692625738,142161.05758645496,0.1958449769102811,0.014494578586664586,-12.615795538235844,440.5048556332076,123621.38464918037,0.40114572029351403,-0.0028072452938505688,0.17183730955059395,0.6803700380689937,0.3514372312935479,0.476754337731035,0.8245939225732544
