index,name,base_name,Label Name,network,component,hemisphere,beta1,intercept,pval,adj_r2,quad_beta2,quad_beta1,quad_intercept,quad_pval,quad_adj_r2,f_statistic,pval_quad_vs_linear,pval_adj,quad_pval_adj,pval_quad_vs_linear_adj
109,7Networks_LH_SalVentAttn_Med_3,7networks_lh_salventattn_med,7Networks_LH_SalVentAttn_Med,salience / ventral attention,medial,L,-2.4468887106259123,406.6392814384359,1.1534080288271727e-08,0.485462889036931,-0.07041619003567678,3.356837983820265,302.93659657722276,8.514929777961581e-10,0.5713049386123663,10.611536849255046,0.0020902782211436118,2.1818635211980683e-07,1.3988984092838577e-08,0.011297456099990473
110,7Networks_LH_SalVentAttn_Med_4,7networks_lh_salventattn_med,7Networks_LH_SalVentAttn_Med,salience / ventral attention,medial,L,-4.8374364088552175,409.74789015634076,4.465953774652776e-13,0.6610785113738662,-0.022992941189702916,-2.9423502575183784,375.8859369177434,4.380151982716283e-12,0.6574236828980033,0.4879045687528116,0.48830548407558994,9.38874365178752e-11,1.8078081819574478e-10,0.6194987101165218
111,7Networks_LH_SalVentAttn_Med_5,7networks_lh_salventattn_med,7Networks_LH_SalVentAttn_Med,salience / ventral attention,medial,L,-2.467687939898337,366.9536904639591,7.711103020894286e-07,0.3894589505030669,-0.08082832892330016,4.194210836533008,247.91693601949734,8.676770121379507e-08,0.47808134312128503,9.150455611444066,0.004022677184116916,7.610523416273926e-06,8.952849170696127e-07,0.019095748542714733
112,7Networks_LH_SalVentAttn_Med_6,7networks_lh_salventattn_med,7Networks_LH_SalVentAttn_Med,salience / ventral attention,medial,L,-3.905274814897602,379.9707636529024,7.801418546659973e-11,0.580761401043443,-0.13895614715026633,7.547538808855495,175.32854245133896,3.3218334249837826e-15,0.7476596847596526,32.747275938637465,7.061480613523242e-07,3.87862175589771e-09,1.2198571434568113e-12,3.562124665043946e-05
113,7Networks_LH_SalVentAttn_Med_7,7networks_lh_salventattn_med,7Networks_LH_SalVentAttn_Med,salience / ventral attention,medial,L,-1.3403535552071517,202.06658929495248,0.016465143665017584,0.09558464513759823,0.07048678628225538,-7.149898816670097,305.8732420122429,0.00809264409867009,0.15066153280864525,4.112646736645035,0.04825332523208392,0.03559607249484754,0.01571607956163046,0.1251829123163777
114,7Networks_LH_Limbic_OFC_1,7networks_lh_limbic_ofc,7Networks_LH_Limbic_OFC,limbic,orbital frontal cortex,L,3.2843465176840314,-43.87316511645804,3.5620253829425666e-10,0.5537757593727627,0.12694527964693225,-7.178527259604188,143.08052157369502,5.373820015228244e-15,0.7424412984092867,36.16070634702909,2.5690790218087473e-07,1.155113945611375e-08,1.2198571434568113e-12,1.457952344876464e-05
115,7Networks_LH_Limbic_OFC_2,7networks_lh_limbic_ofc,7Networks_LH_Limbic_OFC,limbic,orbital frontal cortex,L,2.063843070238635,148.80246226555118,0.002166800519053025,0.16245854848500407,0.06899186820095238,-3.622490526831898,250.40753295177575,0.002511112324245631,0.1919202420175793,2.7500268699892096,0.10391304961615781,0.006387840491234242,0.0058463845908077764,0.2133310918707621
116,7Networks_LH_Limbic_OFC_3,7networks_lh_limbic_ofc,7Networks_LH_Limbic_OFC,limbic,orbital frontal cortex,L,4.277708683654289,-9.060994263516562,8.793064931234961e-10,0.5369224753375186,0.1351617852597219,-6.862372323048817,189.99322913263828,4.959027083984671e-12,0.6556094200226348,17.542186912487594,0.0001225191517042202,2.3482655757533367e-08,1.8761652467742003e-10,0.0013905923718428993
117,7Networks_LH_Limbic_OFC_4,7networks_lh_limbic_ofc,7Networks_LH_Limbic_OFC,limbic,orbital frontal cortex,L,1.754246619356452,25.437802639836036,0.00022949673270821004,0.23282078539635898,0.0696024438371585,-3.982410832455927,127.94207467099811,6.415704435589031e-05,0.30867368568241016,6.266600067617055,0.015835787967631243,0.0009386623121579041,0.00026479361943249275,0.0549753666088948
118,7Networks_LH_Limbic_OFC_5,7networks_lh_limbic_ofc,7Networks_LH_Limbic_OFC,limbic,orbital frontal cortex,L,0.9437080618055478,96.64032121046553,0.12786370311987277,0.027787824299535746,0.05312616527632258,-3.4349688224668116,174.87979955690494,0.13477922273097023,0.042671692864639565,1.7462703085243387,0.1927431909826358,0.20658406126840653,0.17583266413753015,0.3252989171231102
119,7Networks_LH_Limbic_TempPole_1,7networks_lh_limbic_temppole,7Networks_LH_Limbic_TempPole,limbic,temporal pole,L,0.579250486024538,109.2296922526515,0.3151857707852829,0.0006172597027951365,0.09433856996974418,-7.1961670219643565,248.16312484639164,0.023845854023889678,0.11069248618828775,6.9412641738033445,0.01137065622837632,0.41840450273835805,0.04039558853300714,0.04460973353686702
120,7Networks_LH_Limbic_TempPole_2,7networks_lh_limbic_temppole,7Networks_LH_Limbic_TempPole,limbic,temporal pole,L,0.6727952709944767,105.77640049530835,0.1240208504328339,0.028760273365271094,0.04450120671925237,-2.9950095511740074,171.31380906586665,0.09181781973816452,0.058180983560614075,2.4994325499132133,0.12059443461969903,0.20109095034466637,0.12747795156307856,0.2390824162329404
121,7Networks_LH_Limbic_TempPole_3,7networks_lh_limbic_temppole,7Networks_LH_Limbic_TempPole,limbic,temporal pole,L,1.8051711230576042,55.213021563948786,0.0018954412713026703,0.16677528800733776,0.11353309948784762,-7.552266134865354,222.41444543450473,4.2990606275501835e-05,0.3203515489700841,11.846284597634364,0.0012231602918401912,0.005736868914476082,0.000187670531241133,0.0073067733223085105
122,7Networks_LH_Limbic_TempPole_4,7networks_lh_limbic_temppole,7Networks_LH_Limbic_TempPole,limbic,temporal pole,L,-0.6310963607610529,146.62741014749437,0.2783171932611153,0.004113245078584571,0.026145797002585944,-2.786041976742159,185.1326082508081,0.4444560186675728,-0.007191873976694962,0.46122905806330505,0.5003810807429081,0.3805903787365854,0.48158241640830085,0.6258209659980173
123,7Networks_LH_Limbic_TempPole_5,7networks_lh_limbic_temppole,7Networks_LH_Limbic_TempPole,limbic,temporal pole,L,1.742700410137032,146.31752249462397,0.00802273700581369,0.11954765381632448,0.14230486780613405,-9.986115926242938,355.8914408341268,4.843810662093839e-05,0.3168923247175681,14.866839073859422,0.0003496359281979521,0.019271548151531297,0.00020552591462878888,0.0030648818803409215
124,7Networks_LH_Limbic_TempPole_6,7networks_lh_limbic_temppole,7Networks_LH_Limbic_TempPole,limbic,temporal pole,L,-0.6060228670707155,241.12450669192353,0.25936259949912,0.0061418937444353006,0.026742064376593377,-2.8101130458831864,280.5078342076402,0.40182027833666123,-0.0028789450029080843,0.5682427455177829,0.4547181108100876,0.3589957932091478,0.4417104270335211,0.5898343494507994
125,7Networks_LH_Limbic_TempPole_7,7networks_lh_limbic_temppole,7Networks_LH_Limbic_TempPole,limbic,temporal pole,L,0.555858516306754,153.6861703192438,0.4153885376465547,-0.00667769156973641,-0.07825974101432005,7.00605339045612,38.432203076537434,0.15608081202026092,0.03667535839054159,3.1601714605957167,0.08192570577469609,0.5152633772992782,0.19960757368224918,0.18232485500839227
126,7Networks_LH_Limbic_TempPole_8,7networks_lh_limbic_temppole,7Networks_LH_Limbic_TempPole,limbic,temporal pole,L,0.4593078621069353,124.05548030334265,0.4616288995180342,-0.009253271531358465,-0.010198270593880815,1.2998528454822758,109.0363768700162,0.7421776829897495,-0.029408902040841234,0.06016912954889312,0.8072967472430445,0.5624789204155947,0.7657924274485143,0.8623828782313934
127,7Networks_LH_Cont_Par_1,7networks_lh_cont_par,7Networks_LH_Cont_Par,control,parietal ,L,-1.7086342590848673,289.3702684515102,0.0009524544086873948,0.1887425327073663,-0.057366428675232506,3.019526598507749,204.8861083243184,0.000911797995080983,0.22601560160483591,3.3115547429485868,0.07516661476549116,0.0031402448521809685,0.0025088259985864623,0.17322661473874615
128,7Networks_LH_Cont_Par_2,7networks_lh_cont_par,7Networks_LH_Cont_Par,control,parietal ,L,-1.9371269667171713,282.68457390382815,0.0024625174050853563,0.15831790022680003,-0.02048221405908826,-0.24897581233255917,252.52019567272237,0.009451463644105576,0.14503320846521817,0.25416377469910184,0.6165136446598333,0.007209612068479118,0.017953826336501808,0.721063459239214
129,7Networks_LH_Cont_Par_3,7networks_lh_cont_par,7Networks_LH_Cont_Par,control,parietal ,L,-1.0732636712918584,323.95138216070677,0.008703248093231487,0.11684440966351972,-0.015572032222371496,0.21018860083430546,301.01828184120444,0.027890059038558006,0.10474421886297558,0.35123662905762043,0.5562548248583131,0.020579555387120287,0.04604395201274667,0.6734391746284645
130,7Networks_LH_Cont_Par_4,7networks_lh_cont_par,7Networks_LH_Cont_Par,control,parietal ,L,-1.2356299374144157,306.86699881071235,0.032018170948866165,0.07332939718652787,0.02184575009716533,-3.036164202828024,339.0394713164702,0.086850701620977,0.060407285939557354,0.33986148405288946,0.562696070083077,0.06375548074905807,0.12169820535778875,0.6758307296764998
131,7Networks_LH_Cont_Par_5,7networks_lh_cont_par,7Networks_LH_Cont_Par,control,parietal ,L,-0.8296420349993507,269.2254465128735,0.23359042083675874,0.00920646247548218,-0.21369908024232842,16.78350993974686,-45.49150085779351,3.210350630222959e-07,0.44820049590581523,39.187264483404334,1.086543712438423e-07,0.3293479846580387,2.699072566891155e-06,1.096957278597925e-05
132,7Networks_LH_Cont_Par_6,7networks_lh_cont_par,7Networks_LH_Cont_Par,control,parietal ,L,-0.4532819367612446,264.0669735040708,0.3124213253774902,0.000861103172134392,-0.030918472073618974,2.09502920637555,218.53300519058726,0.3507704913988308,0.0029027904192480136,1.0982862923692869,0.30000198928647975,0.4177875326516978,0.39585376271051703,0.4462551151719391
133,7Networks_LH_Cont_Temp_1,7networks_lh_cont_temp,7Networks_LH_Cont_Temp,control,temporal,L,1.1661462916573697,245.04520222353943,0.004254619624729796,0.14048204567541522,-0.016732940315619727,2.545281009641066,220.4024199958577,0.014289610798546808,0.12986136558376138,0.41412480237543803,0.5230110872091377,0.01123021691643795,0.0262651145851832,0.6430254901159351
134,7Networks_LH_Cont_OFC_1,7networks_lh_cont_ofc,7Networks_LH_Cont_OFC,control,orbital frontal cortex,L,0.6008620580003923,229.596512811257,0.365465093763768,-0.003383561553467862,0.1460252443562163,-11.434588998124593,444.6494699448596,0.0013423178757424887,0.21317291395776794,14.210921445047202,0.0004559061662392163,0.467383528362678,0.0034625699749266468,0.0036960964191536465
135,7Networks_LH_Cont_PFCl_1,7networks_lh_cont_pfcl,7Networks_LH_Cont_PFCl,control,lateral prefrontal cortex,L,0.6902152286596248,221.50847690333856,0.1344668037142948,0.0261884526627314,0.023992077049643123,-1.2872200452123295,256.84186833199186,0.2416786232636596,0.018584210728231798,0.6280846336018198,0.4320410355612583,0.21571706320243764,0.29416111249785915,0.571856064562132
136,7Networks_LH_Cont_PFCl_2,7networks_lh_cont_pfcl,7Networks_LH_Cont_PFCl,control,lateral prefrontal cortex,L,1.3645569334295056,205.51783615562383,0.023204007037799724,0.08410369699360232,-0.03591075372248037,4.324333653687269,152.63168064899676,0.05107873566356423,0.08139307014024821,0.8583615203285522,0.3589308083734567,0.048103283996169297,0.07603195406969888,0.5060701459675445
137,7Networks_LH_Cont_PFCl_3,7networks_lh_cont_pfcl,7Networks_LH_Cont_PFCl,control,lateral prefrontal cortex,L,-0.10130770702230318,285.0414564945099,0.8443846673995732,-0.02000567948000964,0.031396401391910106,-2.689009949581113,331.2792764855042,0.6461621074235704,-0.02335813684495336,0.842754996785967,0.36329720317643976,0.8806315897579168,0.670251367864651,0.5090645995126656
138,7Networks_LH_Cont_PFCl_4,7networks_lh_cont_pfcl,7Networks_LH_Cont_PFCl,control,lateral prefrontal cortex,L,1.447506158330432,205.02511642295747,0.003250322767369715,0.14929126521195324,-0.0844325981519772,8.406470048989677,80.68031569273336,0.0002723585295094536,0.26480576377066833,8.541810935918104,0.005322188384664911,0.008952319981126585,0.0009227669581887457,0.024162735266378698
139,7Networks_LH_Cont_PFCl_5,7networks_lh_cont_pfcl,7Networks_LH_Cont_PFCl,control,lateral prefrontal cortex,L,-0.6686637284292551,320.64284536631243,0.14036882289232264,0.02482944454082192,0.012812570662099648,-1.7246802260333496,339.5120567928385,0.31132739229558476,0.007951277329979134,0.18335459982249397,0.6704619970075889,0.22261639993728669,0.3569258487429179,0.7628815705299383
140,7Networks_LH_Cont_PFCl_6,7networks_lh_cont_pfcl,7Networks_LH_Cont_PFCl,control,lateral prefrontal cortex,L,0.22916677615468828,305.1387843636064,0.4621247517951912,-0.009278740349176084,-0.0352737980657542,3.13644539127149,253.19068034352733,0.17303284551615636,0.03243943292455376,3.069609268174009,0.08629127837199456,0.5624789204155947,0.21882148151625344,0.18744612622433268
141,7Networks_LH_Cont_PFCl_7,7networks_lh_cont_pfcl,7Networks_LH_Cont_PFCl,control,lateral prefrontal cortex,L,2.0108784286226307,121.49951746215413,0.00019814919677077548,0.2372604411552599,0.04731714864569972,-1.8890172993482324,191.18399417198418,0.00038351908714723184,0.25401953385811393,2.0783612792134347,0.1560308256525605,0.0008407451900367483,0.0012176060529010017,0.2806935017910588
142,7Networks_LH_Cont_PFCl_8,7networks_lh_cont_pfcl,7Networks_LH_Cont_PFCl,control,lateral prefrontal cortex,L,-0.0769584848809739,224.3710169244265,0.8719922873025807,-0.02027555404544934,-0.09893950530304674,8.077669701785423,78.66173709023475,0.004600795580017004,0.17082861784342518,12.062851960481465,0.001115132487316402,0.9023175681902948,0.009670190709850554,0.006750268656555287
143,7Networks_LH_Cont_PFCv_1,7networks_lh_cont_pfcv,7Networks_LH_Cont_PFCv,control,ventral prefrontal cortex,L,0.6865211039859149,202.90381783566392,0.3048746406434273,0.0015410189174552835,0.12378546391888301,-9.5159195700469,385.2040097187357,0.008659233502303314,0.1482122495191267,9.265226947564942,0.003817732828250193,0.41072132597067057,0.01672890217040725,0.01883968156549552
144,7Networks_LH_Cont_pCun_1,7networks_lh_cont_pcun,7Networks_LH_Cont_pCun,control,precuneus,L,-1.71319511136727,246.6582082582361,0.009234870833726556,0.11487384673126522,-0.12925062642116641,8.93968614299124,56.309412433335424,0.00020037345214624988,0.27434579016452565,11.548623822539435,0.001389925830884643,0.021652946193688637,0.0007156504737313004,0.007857787187074191
145,7Networks_LH_Cont_pCun_2,7networks_lh_cont_pcun,7Networks_LH_Cont_pCun,control,precuneus,L,-1.4233687169819182,308.79401214829295,0.013227073656516899,0.10290197401970258,-0.06630957327966375,4.041889206594135,211.1391862109842,0.009253140698036604,0.14580438916796223,3.4108247584069966,0.07107121708056062,0.02929312897589596,0.017725425640964635,0.16632130182770372
146,7Networks_LH_Cont_Cing_1,7networks_lh_cont_cing,7Networks_LH_Cont_Cing,control,cingulate,L,-0.7587519893507864,275.10495636783816,0.2729238659299853,0.004672896553466921,0.10232029142180213,-9.192025735166077,425.7931564940636,0.04034505336568654,0.09056817184164467,5.533570396564815,0.02289455102728288,0.3754770761582222,0.06188058860818139,0.0711926449752495
147,7Networks_LH_Cont_Cing_2,7networks_lh_cont_cing,7Networks_LH_Cont_Cing,control,cingulate,L,-0.8626791041506436,309.6260458455156,0.10919958171510535,0.032839974816808115,0.0757684826921218,-7.1075436072591405,421.2111100055075,0.02571158053508714,0.10783716584478942,5.034986699207014,0.02959009267030685,0.18027858217693754,0.042602399864706424,0.08780328151842685
148,7Networks_LH_Cont_PFCmp_1,7networks_lh_cont_pfcmp,7Networks_LH_Cont_PFCmp,control,medial posterior prefrontal cortex,L,-3.8206652915827806,326.4706034811742,4.0029859161048545e-08,0.4586498693391625,-0.1253250088340191,6.508665205894822,141.9031071460539,1.1232151598234291e-09,0.5662226627165885,12.903558896030656,0.0007820074902234203,5.679236268473761e-07,1.758412698482196e-08,0.005402286619583549
149,7Networks_LH_Default_Temp_1,7networks_lh_default_temp,7Networks_LH_Default_Temp,default,temporal,L,0.9640097119109465,198.41910914143568,0.04654431075242875,0.06084618361014882,0.03579715384269003,-1.9864040670332077,251.1379648761168,0.07385977437445711,0.06686308601178903,1.3095058302263056,0.2582786689149146,0.08916083156794369,0.10544760240881612,0.40019971224358775
150,7Networks_LH_Default_Temp_2,7networks_lh_default_temp,7Networks_LH_Default_Temp,default,temporal,L,1.0297996952663642,194.62866374068415,0.08231057556964451,0.042016527084196564,0.0014300461848353319,0.9119347949783574,196.73470822800698,0.22448262797152072,0.021661877348361003,0.001344049977294951,0.9709103482520023,0.14208745744721904,0.27619271842566506,0.9730536382039935
151,7Networks_LH_Default_Temp_3,7networks_lh_default_temp,7Networks_LH_Default_Temp,default,temporal,L,1.6490845352556054,165.93765848766404,0.002533145821768611,0.15740095432111312,-0.027152171215683696,3.886975861338378,125.95036219328742,0.008100358188153144,0.15062709709724986,0.6171938784081235,0.4360347030917189,0.007325147790337257,0.01571607956163046,0.5737873184658416
152,7Networks_LH_Default_Temp_4,7networks_lh_default_temp,7Networks_LH_Default_Temp,default,temporal,L,1.5563421441746281,234.4213586547192,0.00015363132399297282,0.24490297261269978,-0.06326429231815633,6.7706069594976555,141.2513509347138,3.0510584352680675e-05,0.33019685773461693,7.112402626247909,0.010466093491766875,0.0006905804068595016,0.00013900301749166026,0.04168075829177334
153,7Networks_LH_Default_Temp_5,7networks_lh_default_temp,7Networks_LH_Default_Temp,default,temporal,L,0.0003910429274220917,240.11732239206464,0.9994397633715594,-0.0208333227383537,-0.14036864161732746,11.569622948329748,33.394905307827486,0.00021212640619594,0.27258357291988855,20.36168949074962,4.279880923577199e-05,0.9994397633715594,0.0007465533985500525,0.0007473330535784802
154,7Networks_LH_Default_Temp_6,7networks_lh_default_temp,7Networks_LH_Default_Temp,default,temporal,L,0.6935861903570526,284.8612847734886,0.044372816232394904,0.06243678729906643,-0.09270713959600918,8.3345406436795,148.33047734073278,3.964700143990911e-06,0.38590603046771677,26.28362830841801,5.472940714952106e-06,0.0856215843471145,2.535174458270245e-05,0.00016564767230588376
155,7Networks_LH_Default_Temp_7,7networks_lh_default_temp,7Networks_LH_Default_Temp,default,temporal,L,1.9109955001891104,170.38936031892263,2.489946305794159e-05,0.2976961619374868,-0.04117674489471704,5.304797030984647,109.74792264295817,4.8438927016036145e-05,0.3168918323905394,2.3488232544063243,0.13208183797632375,0.00013955995343587014,0.00020552591462878888,0.2540896374629279
156,7Networks_LH_Default_Temp_8,7networks_lh_default_temp,7Networks_LH_Default_Temp,default,temporal,L,0.34288254012218644,182.70620104088323,0.6146375016169079,-0.015400639478682754,0.14412771689062004,-11.536173647153108,394.9646489475524,0.003106255318661813,0.18457333454171487,12.771445746852557,0.0008265070571774218,0.6941428500847666,0.006912940758198349,0.0055181500582139635
157,7Networks_LH_Default_Temp_9,7networks_lh_default_temp,7Networks_LH_Default_Temp,default,temporal,L,0.8671643829887818,246.82508220335174,0.04985031144948047,0.05856422111021575,0.05940061639728095,-4.028654928973156,334.30501259560765,0.01649413603640508,0.12453274670283887,4.6169133871317,0.03684091134229517,0.09390888546914578,0.02948164472648782,0.10261210889203684
158,7Networks_LH_Default_Temp_10,7networks_lh_default_temp,7Networks_LH_Default_Temp,default,temporal,L,2.3778572959243904,126.6630509943491,5.639814432722155e-06,0.33834933804163014,-0.029113284266857997,4.777384236773596,83.78760229325925,2.425870093968028e-05,0.33670059641355676,0.8806879702897106,0.3528111780730294,3.748715299704614e-05,0.00011472343986057133,0.5025787115271857
159,7Networks_LH_Default_Par_1,7networks_lh_default_par,7Networks_LH_Default_Par,default,parietal,L,1.3527982964994094,205.61498707495568,0.0016039126314981763,0.1721430092676507,0.014635229431065544,0.14655763387082743,227.1684477889239,0.006286088967350523,0.15974271414931185,0.29162867647418794,0.591728474442705,0.005056780102084528,0.012683930627453944,0.7032584486832149
160,7Networks_LH_Default_Par_2,7networks_lh_default_par,7Networks_LH_Default_Par,default,parietal,L,1.5906080516138248,218.1827598135588,0.0004782235350799992,0.21031714199472562,-0.005183572984138629,2.0178399266331333,210.5488558014715,0.0023579044348659437,0.19408205461939187,0.03304772094634806,0.8565290579880691,0.0017796187289042594,0.005575461528276763,0.9039752157661672
161,7Networks_LH_Default_Par_3,7networks_lh_default_par,7Networks_LH_Default_Par,default,parietal,L,0.8475078703626746,258.26182344436967,0.050269533418307186,0.058285946878234296,0.012671091692498138,-0.19684788172022039,276.92267726177784,0.13590752988497173,0.04233201838017808,0.20036110363487178,0.6564858902263353,0.09430730649550191,0.1765884596504893,0.7488557642280307
162,7Networks_LH_Default_Par_4,7networks_lh_default_par,7Networks_LH_Default_Par,default,parietal,L,1.1459766361591672,237.38903661210836,0.007796116617445996,0.1204982625746227,-0.028739318182023355,3.514681163181786,195.06433180989617,0.017509654978841317,0.12230408526101011,1.098757995213387,0.2998994119866291,0.01892747029048386,0.03093606155313548,0.4462551151719391
163,7Networks_LH_Default_Par_5,7networks_lh_default_par,7Networks_LH_Default_Par,default,parietal,L,-0.5055322222063454,313.7500078894983,0.20193036306346032,0.013566136020768171,0.07356087521232854,-6.568444954637624,422.0839046310562,0.006117850681872431,0.16071214222622998,9.415477755864313,0.003565957083478312,0.2938345667654198,0.01239957236415216,0.017790599075814876
164,7Networks_LH_Default_Par_6,7networks_lh_default_par,7Networks_LH_Default_Par,default,parietal,L,-1.0738498316596639,315.36590805457,0.010668955192068945,0.11006975480097336,-0.06427049498423851,4.223346554800692,220.71405478264862,0.0020195616408764556,0.19937653946040423,6.354234387240625,0.015162585265957049,0.02458733836141777,0.004877026515733568,0.053779794615191404
165,7Networks_LH_Default_Par_7,7networks_lh_default_par,7Networks_LH_Default_Par,default,parietal,L,-0.8344412764361078,298.10470483263765,0.08123681839755317,0.04244603402350677,-0.08420733585022214,6.105956417539042,174.09165033120186,0.004600646746026175,0.1708297592815069,8.432030854175546,0.005600529972706572,0.1407691433301112,0.009670190709850554,0.025174659481275088
166,7Networks_LH_Default_PFC_1,7networks_lh_default_pfc,7Networks_LH_Default_PFC,default,prefrontal cortex,L,-1.2344021918615407,275.44814161874933,0.04838475350334361,0.05955616849511536,-0.13878835376440923,10.204581843097305,71.0530315518065,0.00020176929655860452,0.2741313952323555,15.189359914091494,0.0003072443757750405,0.09167889252063235,0.0007156504737313004,0.002906019720872258
167,7Networks_LH_Default_PFC_2,7networks_lh_default_pfc,7Networks_LH_Default_PFC,default,prefrontal cortex,L,1.6903103123715435,193.48920914133032,0.0007108689624059015,0.19795647381100456,-0.07444531700248141,7.826119042507333,83.85278540710314,0.0001730535421672631,0.278857989630391,6.384893271354767,0.014934336906321462,0.002444958401002116,0.0006335992592253019,0.053779794615191404
168,7Networks_LH_Default_PFC_3,7networks_lh_default_pfc,7Networks_LH_Default_PFC,default,prefrontal cortex,L,-0.05719261823684718,251.8155682868573,0.8929773815225795,-0.0204444292904451,0.08188314389028364,-6.80602960842945,372.40576014468104,0.010310756100810161,0.1418614880317799,10.078585709430694,0.002646882388668183,0.9151506347883772,0.01942358203223159,0.013812466717877645
169,7Networks_LH_Default_PFC_4,7networks_lh_default_pfc,7Networks_LH_Default_PFC,default,prefrontal cortex,L,1.7525290062821153,142.1133029500167,0.003733127412396127,0.14476644837781327,0.14144586170302703,-9.905487750501614,350.42215370833924,5.866658806572655e-06,0.3755803588823211,18.742984004131298,7.779093872379292e-05,0.01002863813744285,3.4590429846545266e-05,0.001103658943143812
170,7Networks_LH_Default_PFC_5,7networks_lh_default_pfc,7Networks_LH_Default_PFC,default,prefrontal cortex,L,1.586907541352371,188.47698076699484,0.00032706164330476863,0.2220264112021213,-0.008052478858629891,2.2505956290580222,176.61800803636282,0.0016168737687279207,0.20691728927822195,0.08554575387587118,0.7712054068767451,0.001302508649652324,0.004033300500013604,0.8399080237896013
171,7Networks_LH_Default_PFC_6,7networks_lh_default_pfc,7Networks_LH_Default_PFC,default,prefrontal cortex,L,1.445392862747596,159.85644493062716,0.0025633947554981385,0.15701585390662676,-0.06756263166869567,7.013928291375219,60.3562263476135,0.0008382205989282469,0.22878174674511198,5.466651096118191,0.023689786134389414,0.007365703917697183,0.0023490873574902723,0.07267001962846482
172,7Networks_LH_Default_PFC_7,7networks_lh_default_pfc,7Networks_LH_Default_PFC,default,prefrontal cortex,L,0.18877200889890844,268.9293351607374,0.6906489093839505,-0.01743533778019679,0.06449732421165832,-5.127119720799735,363.9152422898239,0.10579752371533317,0.05248402389262774,4.542029311298146,0.03833206397503154,0.7647673289275939,0.14380861008012352,0.10483588581123084
173,7Networks_LH_Default_PFC_8,7networks_lh_default_pfc,7Networks_LH_Default_PFC,default,prefrontal cortex,L,-0.8898444395648912,225.16377493804754,0.10228412286854123,0.034950758394987735,-0.13026845441431167,9.846926549401225,33.316012816296976,0.00011847540353170132,0.2903918891037953,18.27879668474678,9.261731462219692e-05,0.1700988709975008,0.00044823194336160335,0.0012367135540728648
174,7Networks_LH_Default_PFC_9,7networks_lh_default_pfc,7Networks_LH_Default_PFC,default,prefrontal cortex,L,-1.9501525484786302,334.4777973804086,0.0008288120685932572,0.19313141019858682,-0.029740060732092816,0.5010335250344369,290.679288198202,0.002858643094572258,0.18745072198803925,0.6644227722736833,0.4191143388116503,0.002787264289935843,0.006489119824679026,0.5614372385084881
175,7Networks_LH_Default_PFC_10,7networks_lh_default_pfc,7Networks_LH_Default_PFC,default,prefrontal cortex,L,-0.37294218979312976,305.26926771269905,0.4418547867435878,-0.00820175783988919,0.10377459671162689,-8.926080279705342,458.09923897261245,0.002221954735769537,0.19611608795674762,13.199841856905955,0.00069111366898048,0.5421677653556456,0.005281504974028114,0.00490258758933028
176,7Networks_LH_Default_PFC_11,7networks_lh_default_pfc,7Networks_LH_Default_PFC,default,prefrontal cortex,L,2.073820354385945,69.60795825050407,0.0036654794965430026,0.14536470274206748,-0.09777331161556371,10.132330454693042,-74.38385552369547,0.0013712755408765158,0.21245796683714158,5.089275925539823,0.02876787408495092,0.009905521972800733,0.0034936170809476918,0.08592509759584024
177,7Networks_LH_Default_PFC_12,7networks_lh_default_pfc,7Networks_LH_Default_PFC,default,prefrontal cortex,L,-0.66817770042673,308.2667250066149,0.0776427443251287,0.043928039087274606,-0.03755494431922193,2.427113776483333,252.95915222053412,0.06685500422718921,0.07081129743177472,2.388734491680144,0.12891998767054805,0.13505672767666066,0.09666296789536273,0.24906244426565452
178,7Networks_LH_Default_PFC_13,7networks_lh_default_pfc,7Networks_LH_Default_PFC,default,prefrontal cortex,L,-4.211043444662493,386.8378692010107,1.1791850638499205e-09,0.5313176141149134,-0.17058095026852713,9.848297370792686,135.62145831509702,1.5602170586755554e-14,0.7304904366155609,36.472935950676856,2.347284005873721e-07,2.8176316788834943e-08,2.3611284821290072e-12,1.457952344876464e-05
179,7Networks_LH_Default_PFC_14,7networks_lh_default_pfc,7Networks_LH_Default_PFC,default,prefrontal cortex,L,0.6231752940643558,228.2457860427373,0.16519018958232703,0.019728444923520883,-0.0009220464423052022,0.699170680182494,226.88787827201898,0.38547183237989746,-0.0011078987566381926,0.0009623359382220215,0.9753837225687244,0.24998782023458824,0.4268395412206669,0.9753837225687244
180,7Networks_LH_Default_PFC_15,7networks_lh_default_pfc,7Networks_LH_Default_PFC,default,prefrontal cortex,L,-0.10865549328319357,239.99004092323673,0.8403232098722928,-0.019961335318396056,0.02551350138335598,-2.211487086022659,277.56405042763697,0.7620018518718972,-0.030564253489785198,0.5061539632262044,0.4803248476342815,0.8806315897579168,0.7826896849543921,0.6125491034437186
181,7Networks_LH_Default_PFC_16,7networks_lh_default_pfc,7Networks_LH_Default_PFC,default,prefrontal cortex,L,-0.5872372932272927,275.07524822159957,0.40235430755512025,-0.005873713253467416,0.09386181816143183,-8.323360752572984,413.3065632695105,0.0856856322018422,0.06094711321509183,4.415568724219797,0.041001059646418064,0.5074134878611795,0.12081141931564086,0.10949694752631647
