index,name,base_name,Label Name,network,component,hemisphere,beta1,intercept,pval,adj_r2,quad_beta2,quad_beta1,quad_intercept,quad_pval,quad_adj_r2,f_statistic,pval_quad_vs_linear,pval_adj,quad_pval_adj,pval_quad_vs_linear_adj
231,7Networks_RH_SomMot_1,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,4.424162684238921e-06,-0.0007680142402491639,0.0010099579287346065,0.18688708902030837,1.6139654408223622e-07,-8.87096740527239e-06,-0.0005307811160424152,0.0007154643887954438,0.23396095903909653,3.949648307829726,0.05272591280353351,0.0037278121922399298,0.002424036063530832,0.16174030008651497
232,7Networks_RH_SomMot_2,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,1.6833172797093538e-06,-0.0006550075334040943,0.18922061085722658,0.015543389253328765,-9.537443496143626e-09,2.4689694925476477e-06,-0.0006690264055577876,0.42356496971134905,-0.005130563309251324,0.012715602103803063,0.9106983374569765,0.2627099612513176,0.46336987047940353,0.9634759994665948
233,7Networks_RH_SomMot_3,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,4.419140872710579e-06,-0.0007683088090240959,0.0006678538547374535,0.19991235505912197,-2.433499989971949e-08,6.423750024875912e-06,-0.0008040782741425168,0.0031174951293356074,0.18444799511156873,0.08983207320531625,0.7657122958758908,0.0026596986846561745,0.007996286941911672,0.8961990288147298
234,7Networks_RH_SomMot_4,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,4.80329895524026e-06,-0.0007072032735427429,0.0004160534591788564,0.2146250099259841,2.0595553597194942e-08,3.1067287721722044e-06,-0.0006769303358388273,0.0020466207624212905,0.19892296699398548,0.05914409016607713,0.808912199407551,0.0017989359092114362,0.005679823622483312,0.9158257818728882
235,7Networks_RH_SomMot_5,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,4.414157958148157e-06,-0.000662028648734496,0.0011782168588654568,0.18199551089646226,1.313898338055675e-08,3.3318268941114775e-06,-0.0006427159546864718,0.005422583632598331,0.16500962925789286,0.023554825037441694,0.8786801345068319,0.0042118933379914755,0.012590084803135958,0.9569684842585566
236,7Networks_RH_SomMot_6,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,3.718815637230336e-06,-0.0006679424801336934,0.0022087676349008363,0.1618384868683722,-8.284166973231058e-08,1.054294425898275e-05,-0.0007897095739513183,0.005406650332905031,0.165114179420223,1.1883290368731492,0.28122439623453677,0.0068583938101179015,0.012590084803135958,0.4698068359313866
237,7Networks_RH_SomMot_7,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,7.277821094364518e-07,-0.0005832408872852376,0.550167275254044,-0.013189821604797869,1.5488188906067672e-07,-1.2030699649142988e-05,-0.0003555835069253076,0.12460278075068489,0.04586453102934673,3.970866316810346,0.05211884635933388,0.6182572845676633,0.16255650132416938,0.16174030008651497
238,7Networks_RH_SomMot_8,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,1.698404322531347e-06,-0.0006287236361747043,0.2111722731040724,0.012215794899730348,3.584125205654567e-08,-1.2540387509702622e-06,-0.0005760413916495511,0.42597836969362557,-0.005373605710771834,0.16022140972437932,0.6907663706068953,0.2861857074305937,0.4648898553867933,0.8521954680856806
239,7Networks_RH_SomMot_9,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,3.4504938711147744e-06,-0.0005784251699513447,0.004206092453692905,0.14085837381645427,-2.050266681041152e-08,5.13941245345758e-06,-0.0006085615754714479,0.016772905057649373,0.12390815326625526,0.07131816208213454,0.7905954467516588,0.01150340948178662,0.031466524364350476,0.9054600728507266
240,7Networks_RH_SomMot_10,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,3.40793067843281e-06,-0.0006398193817591466,0.0033669900803695437,0.14814038308484134,-2.2260219360847883e-08,5.241628629690118e-06,-0.000672539173961217,0.013598671017077362,0.1316945241474019,0.09087152972061122,0.7644018407808503,0.009435885780788722,0.027135378651337954,0.8961990288147298
241,7Networks_RH_SomMot_11,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,-9.639053961890763e-08,-0.0004369902815538932,0.9451940726758203,-0.020731784633961192,1.8613412085530682e-07,-1.542929227515577e-05,-0.00016339595360172364,0.1250188189472912,0.0457291822258703,4.342999020668996,0.042623336542895456,0.9621482264457902,0.1626319306649576,0.14334070215166325
242,7Networks_RH_SomMot_12,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,-1.1359524111072514e-06,-0.00040122314180103064,0.502712976721901,-0.011225491233910034,5.123526176767747e-07,-4.334128426904205e-05,0.0003518723651575325,9.394289774137186e-07,0.4224037729128558,37.03590830918716,1.9964243300013774e-07,0.5822237026319975,1.0402457457215323e-05,4.531883229103126e-05
243,7Networks_RH_SomMot_13,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,4.202493685464692e-06,-0.0005780840542116528,0.0018119862252966902,0.16822477665696756,-6.279568963718904e-08,9.37532354706136e-06,-0.0006703860159671603,0.0061789283633766215,0.16035728012887585,0.5502374707585619,0.46191148254699654,0.005834338626132605,0.01402740094747251,0.6472463366553594
244,7Networks_RH_SomMot_14,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,2.0083470168000186e-06,-0.0005902585391323771,0.13697111132948897,0.025604032847007963,-6.798691219018434e-08,7.6088067236213485e-06,-0.0006901909613274345,0.24943330410776188,0.01726435462475895,0.5926630355255944,0.44524338546657904,0.20059640175350965,0.29261684771298163,0.6352197552495075
245,7Networks_RH_SomMot_15,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,7.20842998852775e-07,-0.000251666703619675,0.6844631398633223,-0.01729053363180988,3.9326230928485557e-07,-3.167435846580742e-05,0.0003263806566563547,0.0016315304972660562,0.2066126864564094,14.546163873269501,0.0003979046843363663,0.7416378651502347,0.0048352782368057965,0.0063224402332536945
246,7Networks_RH_SomMot_16,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,9.961538105852284e-07,-0.0006806058606920305,0.3840562106461417,-0.004680199113903605,1.2702944753767248e-07,-9.467967585667075e-06,-0.0004938881532158134,0.16214783618398876,0.03511085574043549,2.9794715738811153,0.09089598059997085,0.46378477934879153,0.2011342011681172,0.23314562255585744
247,7Networks_RH_SomMot_17,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,1.5152876878053441e-06,-0.0004480253381826637,0.3008271035854209,0.0019145327319944894,1.1156781372757252e-07,-7.675173023389717e-06,-0.00028403433600839836,0.300850142809954,0.009395357015570482,1.362485243890881,0.24899519253926908,0.38363905906680085,0.34491405261545227,0.43884443598565276
248,7Networks_RH_SomMot_18,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,1.0697526736506001e-06,-0.0006532685332195972,0.39513837995002454,-0.005412378509008331,1.3327203255418538e-07,-9.90860513553929e-06,-0.00045737499143407105,0.18839508241632033,0.02893093681589798,2.6975920643483415,0.10717487362805123,0.47208638025608196,0.2279169660482442,0.26346895037708784
249,7Networks_RH_SomMot_19,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,1.2913712933408054e-06,-0.00046478375108019204,0.36408713947964466,-0.003283866429261595,-1.5415826813023218e-07,1.3990244375288688e-05,-0.0006913774974258697,0.16819215414707292,0.03360697844194582,2.8323399634685598,0.09901608039554213,0.4462953495729835,0.20806331875414472,0.2497405583309785
250,7Networks_RH_SomMot_20,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,5.7895280093065764e-06,-0.0007908705134731652,3.299959401159053e-07,0.41012153705269205,6.522721890547846e-08,4.1639957178900375e-07,-0.000694994501924996,1.5288492822387508e-06,0.4103091644389597,1.0152726038760351,0.31880249448282094,4.832843768149064e-06,1.5424390536364288e-05,0.5094309157266212
251,7Networks_RH_SomMot_21,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,-1.2644770416808294e-06,-0.0004937234930303482,0.2938732490025156,0.0025712585819712697,2.7835385919188856e-07,-2.4194031016443285e-05,-8.457746065029575e-05,0.000501506127915957,0.24545621679166518,16.45102915631117,0.00018672454126223806,0.3758266339356115,0.0018361595328535844,0.004461733775424004
252,7Networks_RH_SomMot_22,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,6.043454670296437e-06,-0.0007762682439958454,5.347409377910109e-06,0.33976655639021425,1.4329032652700503e-07,-5.760165677202384e-06,-0.0005656490388331512,6.481916088935363e-06,0.3729247736826544,3.538123598637693,0.06617644147289252,4.495784921428129e-05,4.987779498943482e-05,0.18545743474501977
253,7Networks_RH_SomMot_23,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,3.1891831176153944e-06,-0.0006725721829878853,0.01215993247904189,0.10570925178645385,2.095464079463589e-07,-1.4072318789248014e-05,-0.00036456466457356366,0.0013135277464445337,0.21389851668837068,7.606125068502581,0.008259766570979914,0.02725832528108541,0.004099758820767146,0.0493412371476958
254,7Networks_RH_SomMot_24,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,7.131803579941258e-06,-0.0007231443526273511,1.64233705402916e-07,0.4266138397980763,7.62041707498489e-08,8.544426287283821e-07,-0.0006111335682120486,8.009451347221916e-07,0.42631028597018705,0.974601978417329,0.3285903373295168,2.6629322233187093e-06,9.569186609575658e-06,0.5179861567625021
255,7Networks_RH_SomMot_25,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,4.933530672969161e-06,-0.0007213937958945937,0.0002999285165536464,0.22467637754760317,2.0493070600191884e-07,-1.1947750218910913e-05,-0.00042017079321394785,6.83131813221325e-05,0.306824674715389,6.688486188446945,0.012862202803887566,0.0013616754651535547,0.00032993813106646974,0.06712000083867764
256,7Networks_RH_SomMot_26,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,4.263253685088323e-06,-0.0007143044585883123,0.00031369945544563007,0.2233036679898357,1.9445000845764812e-07,-1.1754673917089921e-05,-0.00042848679582018975,3.652643402747045e-05,0.3250478271848516,8.23565289225062,0.00613758610317359,0.0014100945819041193,0.00020472840800582202,0.042039065634918216
257,7Networks_RH_SomMot_27,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,5.1104185396879346e-06,-0.000586793791942632,0.0015056415735677398,0.17416918113278934,3.8112302645191254e-07,-2.6284802749590384e-05,-2.6589688524828676e-05,1.6005626617942242e-06,0.4091577712712392,20.09046404979236,4.725146984664555e-05,0.0050345932753897565,1.5481429637580083e-05,0.003410838795041304
258,7Networks_RH_SomMot_28,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,5.727232384274558e-06,-0.000665799879814845,8.117336439597579e-05,0.26378457746716877,1.110962505429004e-07,-3.424383047293767e-06,-0.0005025020176839278,0.00020888995528698832,0.2730593261910993,1.6124130273465789,0.21040406141463547,0.00046065884294716256,0.0008643733485271814,0.4018573592804143
259,7Networks_RH_SomMot_29,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,5.085485243179796e-06,-0.0006892454948863101,1.5021626819868477e-05,0.31177505700871333,8.231824022617382e-08,-1.6955255818658232e-06,-0.0005682477782430972,4.755671872338355e-05,0.31742592135882386,1.3973802951106535,0.2431089300347992,0.00010492028578800443,0.00025105523605135037,0.43751109192327947
260,7Networks_RH_SomMot_30,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,1.0737049283961688e-05,-0.0007340278541066644,5.954328592213994e-11,0.5853926102878422,7.128631858990221e-08,4.864799139794139e-06,-0.000629245709182533,4.4970858406448576e-10,0.5827939355703049,0.7010197188473358,0.4066786344209852,1.3516325904325764e-08,5.104192429131913e-08,0.6053511476299255
261,7Networks_RH_SomMot_31,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,4.165223063330881e-06,-0.0005653329613936448,0.0007620765841041378,0.19577269153461463,-1.022086065450129e-08,5.0071721447138496e-06,-0.0005803563729477053,0.003649124234909225,0.17896519328010918,0.01738646204375251,0.8956596763277247,0.0030085458189850305,0.009153051948335846,0.961299037949851
262,7Networks_RH_SomMot_32,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,8.878342682654829e-06,-0.000685388442566504,3.8101760254475494e-08,0.4597386579615357,2.658908957244635e-07,-1.3024567744425145e-05,-0.00029456143787732006,2.861269018904303e-09,0.5486145788155334,10.451001296846274,0.002243630731145116,9.104315345016776e-07,9.992431804481182e-08,0.020372167038797656
263,7Networks_RH_SomMot_33,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,8.406101154394708e-06,-0.0006719163688748472,3.740892682558627e-07,0.4071103040414621,2.678149964290612e-07,-1.3655308138434951e-05,-0.0002782611721445273,3.8810452255854607e-08,0.4956473150767091,9.426199873087274,0.0035486734083014404,5.146561448126111e-06,8.390450154360949e-07,0.02777754702360093
264,7Networks_RH_SomMot_34,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,4.115287567595738e-06,-0.0005387133603186672,0.003310001423043017,0.1486975988927196,-4.595987264432069e-09,4.493884574848172e-06,-0.0005454688978907812,0.013994385707415992,0.13063402118487,0.002661996092267319,0.9590704355499774,0.00933379283268031,0.027744327996361833,0.9828848255974937
265,7Networks_RH_SomMot_35,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,6.215503339943644e-06,-0.0005408826310066495,0.00018569472723835455,0.2392161107426659,1.4471253718064666e-07,-5.705272401200067e-06,-0.000328172950619951,0.0003619410346334807,0.2558554962374615,2.0733002793299757,0.1565248695803145,0.0009367267351801441,0.0013808506699462206,0.3274759944214875
266,7Networks_RH_SomMot_36,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,7.58502848272579e-06,-0.0006340041818142672,1.0589932769108178e-06,0.3815632482886817,8.134309696197364e-09,6.9149601970991115e-06,-0.0006220477442494743,7.64291385731497e-06,0.36851278688955336,0.00802085275384615,0.929018060250788,1.2327767890192597e-05,5.688332608559011e-05,0.9651583509241596
267,7Networks_RH_SomMot_37,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,3.4469196623295076e-06,-0.00048480551407472386,0.013935558315355728,0.101159562582809,2.183507365983391e-07,-1.4539843714316478e-05,-0.00016385671240969914,0.002227504361686117,0.19603075137610848,6.664168212743081,0.0130163102040918,0.03041703593832452,0.006053571522454487,0.06715232764383725
268,7Networks_RH_SomMot_38,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,1.8780440031267463e-06,-0.0004188510421953674,0.2432999312048845,0.008006632508793077,2.0633363363537748e-07,-1.5118803832885222e-05,-0.00011556590796528432,0.07183782058047675,0.0679646196644762,4.087847783671855,0.048906199219807066,0.3229771016579461,0.10658291027299491,0.15768050474473994
269,7Networks_RH_SomMot_39,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,7.706063271532931e-06,-0.0006608155802400628,8.645428666354821e-08,0.4413934326187382,1.420004600884636e-07,-3.991303610651567e-06,-0.00045209232053744416,1.4818982790518318e-07,0.4660571817058934,3.2172036323398236,0.07930299901114106,1.784102097511404e-06,2.6911272747581267e-06,0.21303882574590557
270,7Networks_RH_SomMot_40,7networks_rh_sommot,7Networks_RH_SomMot,somatomotor,somatomotor,R,9.210777101595151e-07,-0.0003193250700425626,0.5398585731966143,-0.012789252234970183,2.383996433890781e-07,-1.8717225514821587e-05,3.10931655681734e-05,0.03974311487888498,0.09114971950850537,6.489430713482098,0.014183248445743554,0.6142751684994058,0.06585173049275103,0.07105527192201952
271,7Networks_RH_DorsAttn_Post_1,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,2.655146020311161e-06,-0.0006503623259137347,0.08631581703966512,0.040464563396164555,3.0699255647322103e-07,-2.2633536572195667e-05,-0.00019912092112099995,0.0014376714549209984,0.2108717901045043,11.3652952453487,0.0015043998491267568,0.1379837356901689,0.004380555976739149,0.016261845988179705
272,7Networks_RH_DorsAttn_Post_2,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,2.720686853279374e-06,-0.0006509949208266502,0.03209699489364584,0.07324718320266788,1.6645475166715554e-07,-1.0991115899476862e-05,-0.00040632685186888027,0.012253664253563888,0.13553415674601432,4.458522685901214,0.040072535980682916,0.06200866247538388,0.024835551656776807,0.1378252373881064
273,7Networks_RH_DorsAttn_Post_3,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,-6.884997420710377e-07,-0.0003842669352478571,0.6368264176159653,-0.016054085834110277,2.2160376971995713e-07,-1.894323353148728e-05,-5.85365738847715e-05,0.056239103373830354,0.07762320978079174,5.874916885589332,0.019260229086826668,0.6983555400909378,0.08865469767957979,0.09014581448885883
274,7Networks_RH_DorsAttn_Post_4,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,-5.703164400739695e-07,-0.00048358188203743795,0.669343074712022,-0.016921689450184463,2.0811915241903872e-07,-1.771424737901745e-05,-0.00017767225419265865,0.04934642545261597,0.08274078892282066,6.215318531701,0.016244481344953886,0.730484990190524,0.07972696496614821,0.07845738862350068
275,7Networks_RH_DorsAttn_Post_5,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,9.725547155235358e-07,-0.0005075853072458861,0.5047839527810121,-0.011317886355407536,2.9596708776256295e-07,-2.340789875944198e-05,-7.254998916303884e-05,0.0044036387154558175,0.17237254454909234,11.653513999982337,0.001328585716162579,0.5831346426528741,0.010578052787391223,0.014711656466775877
276,7Networks_RH_DorsAttn_Post_6,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,6.9234114160679e-07,-0.0004518394307414292,0.5805140657098946,-0.014291272484404205,1.5065849076485982e-08,-5.487165558785252e-07,-0.0004296944804541397,0.8458131965639866,-0.03515055218114105,0.032753812154509454,0.8571613490973824,0.6443848064359221,0.8590585933781877,0.9468400303898092
277,7Networks_RH_DorsAttn_Post_7,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,2.3910780303277577e-06,-0.0003230862833566866,0.08557677218972363,0.040745181472784275,8.134420619779127e-08,-4.309696199860388e-06,-0.0002035202772680593,0.1551087946795474,0.03693140994712418,0.8099190077192425,0.37273233088232416,0.13762390759413307,0.1934598702871278,0.5678539537603193
278,7Networks_RH_DorsAttn_Post_8,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,3.09539708233009e-06,-0.0005193963708650308,0.017248599203142374,0.09402991096240287,-2.3128692383010765e-08,5.00063598184334e-06,-0.000553392711889806,0.05824402716501628,0.07624728402974967,0.0759798829161607,0.7840294602205156,0.03625400017697518,0.09118202873419791,0.9034248094926753
279,7Networks_RH_DorsAttn_Post_9,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,7.008763834106212e-07,-0.0005062816032240176,0.5492121523507566,-0.013153288647780315,6.797212169788962e-08,-4.898364948380597e-06,-0.00040637092123856463,0.5697054283541187,-0.017888868420199877,0.7766869880118401,0.38264107394087055,0.6182572845676633,0.6001073421641993,0.5790634918971841
280,7Networks_RH_DorsAttn_Post_10,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,6.064211575806645e-06,-0.0005088042232748791,2.4803441662537722e-05,0.2978047659610923,-1.2439390140771752e-07,1.631122839368153e-05,-0.0006916480011948407,5.3337229193718e-05,0.3140858998252505,2.1393473691246507,0.15021830262068667,0.00015860228894073417,0.0002740463534997381,0.3216939122159988
281,7Networks_RH_DorsAttn_Post_11,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,3.280754620709913e-06,-0.0005620168294756848,0.007435541013979266,0.12206835590103182,-2.471314260792564e-07,2.363834330151963e-05,-0.0009252697146711843,0.00011154158789008562,0.29221061618150335,12.53850097242617,0.0009115724119023883,0.018149116238422507,0.0004872429941438253,0.011311969219565315
282,7Networks_RH_DorsAttn_Post_12,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,5.7949841508923305e-06,-0.0005002372891133079,0.0004812071967952758,0.21012432562251826,2.8305787902789383e-07,-1.7522066074294547e-05,-8.417692453134039e-05,4.1122058425061966e-05,0.32163550516507033,8.890354903295714,0.004531387809816164,0.002022852475417178,0.00022393293392377527,0.033725410912402276
283,7Networks_RH_DorsAttn_Post_13,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,2.7977560058164577e-06,-0.000600556493527522,0.04695306388432126,0.060555241124628956,2.3810610320026617e-07,-1.6816366682840426e-05,-0.00025056972599107907,0.0037682773128685,0.17784185264256203,7.847535806773708,0.007366086879442618,0.08294432297074651,0.009399988461770875,0.04634894106527311
284,7Networks_RH_DorsAttn_Post_14,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,2.4255345044144877e-06,-0.0005063912302375707,0.022578848762285636,0.08501797055541882,-4.9222821545304435e-08,6.4802918075463905e-06,-0.0005787427406361795,0.059058065661143515,0.07570153587729544,0.5161856457541927,0.47602997705377403,0.04596770106761291,0.0921387003785538,0.6573244431527236
285,7Networks_RH_DorsAttn_Post_15,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,4.531104845687048e-06,-0.0005268753363223798,0.002824541944663971,0.15386455239949282,-2.0605917947805906e-07,2.1505344367835766e-05,-0.0008297570566035438,0.0010938987905943747,0.21999524641663581,5.069556369035144,0.029063644571515466,0.008220141300496428,0.0034973947248580716,0.11473821422146105
286,7Networks_RH_DorsAttn_Post_16,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,3.000703768160118e-06,-0.000496258607842585,0.04451193895674049,0.06233252958676505,1.8781819705567878e-07,-1.247092468108619e-05,-0.00022018889443103001,0.01951034305603037,0.11825392072598517,4.0442174201586845,0.05007838052491472,0.07987517899747108,0.03543078298975116,0.158990103204974
287,7Networks_RH_DorsAttn_Post_17,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,8.249256772468522e-06,-0.0007610796623971884,9.204335455649492e-06,0.32518007468010246,4.101001522371742e-07,-2.5532971370803392e-05,-0.0001582827381748291,1.9732237161709995e-08,0.509957908317597,19.099131003521983,6.811058555986694e-05,6.73994886591108e-05,4.479217835708169e-07,0.0034358006493532874
288,7Networks_RH_DorsAttn_Post_18,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,4.11215959845097e-06,-0.0005290311535175003,0.004387922705050834,0.13946952594949535,2.396612672872486e-07,-1.5630070596872482e-05,-0.00017675848551703584,0.00046388802316745746,0.24795563246948826,7.924236571386055,0.007104090525966493,0.011735008596254487,0.0017262718239182435,0.046075101411268395
289,7Networks_RH_DorsAttn_Post_19,7networks_rh_dorsattn_post,7Networks_RH_DorsAttn_Post,dorsal attention,posterior,R,8.165710090099441e-06,-0.0006924863857197819,5.026117445796577e-09,0.5026461845680885,1.9599273576539254e-07,-7.979300532138102e-06,-0.0004044011030277245,1.3885777494443618e-09,0.5622901541090661,7.5406583033096615,0.008521466059337022,2.223233465460216e-07,7.38107216349141e-08,0.05024344923297412
290,7Networks_RH_DorsAttn_FEF_1,7networks_rh_dorsattn_fef,7Networks_RH_DorsAttn_FEF,dorsal attention,frontal eye fields,R,6.320639469504332e-06,-0.00068183822153341,3.7151171804032375e-06,0.3493875469362393,-1.4310789435252333e-07,1.810923186516015e-05,-0.0008921892737752914,5.013970599894775e-06,0.37973961747694895,3.348851267959114,0.07359804201223004,3.37332639980614e-05,3.9935836006179434e-05,0.20128621128646046
291,7Networks_RH_DorsAttn_FEF_2,7networks_rh_dorsattn_fef,7Networks_RH_DorsAttn_FEF,dorsal attention,frontal eye fields,R,6.944322112976057e-06,-0.0007501827353233498,4.535154148483619e-06,0.34413476489458317,2.2003291360639456e-08,5.131788748643307e-06,-0.0007178405957688958,2.9627530680240104e-05,0.33103343578077793,0.059947341020512405,0.8076450385987243,3.959538429637621e-05,0.00017026454340289884,0.9158257818728882
292,7Networks_RH_DorsAttn_FEF_3,7networks_rh_dorsattn_fef,7Networks_RH_DorsAttn_FEF,dorsal attention,frontal eye fields,R,5.492806865987266e-06,-0.000522336753165892,0.00036721296303876127,0.2184721564806883,-2.734399505608837e-07,2.8017574884095046e-05,-0.0009242599425586513,2.1619240919521943e-05,0.33994398350617816,9.833564957404027,0.0029533618031917,0.0016030258194192077,0.00013086847169950616,0.0257400271433574
293,7Networks_RH_DorsAttn_PrCv_1,7networks_rh_dorsattn_prcv,7Networks_RH_DorsAttn_PrCv,dorsal attention,precentral ventral,R,4.626150151685562e-06,-0.0007495609042817491,0.0005179754468907041,0.20783898193686934,2.9015269368881705e-08,2.236001198775637e-06,-0.0007069120170876617,0.0024278260797767426,0.19307924770728901,0.12201137347518323,0.7284233586706264,0.0021185662422376545,0.006445807252740592,0.8795324596714478
294,7Networks_RH_SalVentAttn_TempOccPar_1,7networks_rh_salventattn_tempoccpar,7Networks_RH_SalVentAttn_TempOccPar,salience / ventral attention,temporal occipital parietal,R,1.9776257708860316e-06,-0.0006116499901846313,0.07528924125077054,0.04493775994549154,6.633845365243639e-08,-3.4870412469947205e-06,-0.0005141405998534929,0.13752020339649257,0.04185118453254366,0.8453730595604728,0.36255952346373754,0.12520628398479788,0.1773698077897944,0.5579729615340232
295,7Networks_RH_SalVentAttn_TempOccPar_2,7networks_rh_salventattn_tempoccpar,7Networks_RH_SalVentAttn_TempOccPar,salience / ventral attention,temporal occipital parietal,R,-2.878329496588048e-06,-0.00036642403027552684,0.027741175238813864,0.07812588104563967,9.831671607340292e-08,-1.0977223668097888e-05,-0.00022191051638047356,0.0460941330475843,0.0853981414190953,1.3816616975472684,0.24573860889963936,0.05499778846472268,0.07500622366882893,0.43751109192327947
296,7Networks_RH_SalVentAttn_TempOccPar_3,7networks_rh_salventattn_tempoccpar,7Networks_RH_SalVentAttn_TempOccPar,salience / ventral attention,temporal occipital parietal,R,3.3116767201128496e-06,-0.000572113505320752,0.017848983171132152,0.09288530248960791,1.7878670350655062e-08,1.8389113056422273e-06,-0.0005458340527583334,0.06111062167540512,0.07435680296306846,0.039189203657697055,0.8439280509038877,0.03734303391564054,0.09436810285929906,0.9390768017410906
297,7Networks_RH_SalVentAttn_TempOccPar_4,7networks_rh_salventattn_tempoccpar,7Networks_RH_SalVentAttn_TempOccPar,salience / ventral attention,temporal occipital parietal,R,4.082974323108285e-06,-0.0006865787816515789,0.009978218875083895,0.11229843084912428,-1.353412436518925e-07,1.5231784547393238e-05,-0.0008855138099580614,0.015239506284387238,0.12747508975426314,1.8349098333954776,0.18202502301634652,0.023717860572188942,0.029441429162177894,0.36245333530447943
298,7Networks_RH_SalVentAttn_TempOccPar_5,7networks_rh_salventattn_tempoccpar,7Networks_RH_SalVentAttn_TempOccPar,salience / ventral attention,temporal occipital parietal,R,1.6491190202618492e-06,-0.0005107458121371245,0.1840705141662854,0.01638797879422449,1.1255760643710177e-07,-7.622876415915473e-06,-0.0003452999360798165,0.1593007352170497,0.03583792971733002,1.9682994935025426,0.16720029057321495,0.2571323490199802,0.19814392818778237,0.34504059963745265
